entity_id,state,last_changed
sensor.garage_aux_plug_last_seen,2024-09-22T09:43:14+00:00,2024-09-22T09:43:14.267Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:43:44+00:00,2024-09-22T09:43:44.271Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:44:14+00:00,2024-09-22T09:44:14.268Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:44:44+00:00,2024-09-22T09:44:44.268Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:45:14+00:00,2024-09-22T09:45:14.267Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:45:44+00:00,2024-09-22T09:45:44.268Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:46:14+00:00,2024-09-22T09:46:14.275Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:46:44+00:00,2024-09-22T09:46:44.278Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:47:14+00:00,2024-09-22T09:47:14.270Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:47:44+00:00,2024-09-22T09:47:44.276Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:48:14+00:00,2024-09-22T09:48:14.274Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:48:44+00:00,2024-09-22T09:48:44.351Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:49:14+00:00,2024-09-22T09:49:14.273Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:49:44+00:00,2024-09-22T09:49:44.274Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:50:14+00:00,2024-09-22T09:50:14.274Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:50:44+00:00,2024-09-22T09:50:44.273Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:51:14+00:00,2024-09-22T09:51:14.270Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:51:44+00:00,2024-09-22T09:51:44.271Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:52:14+00:00,2024-09-22T09:52:14.269Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:52:44+00:00,2024-09-22T09:52:44.275Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:53:14+00:00,2024-09-22T09:53:14.271Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:53:44+00:00,2024-09-22T09:53:44.275Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:54:14+00:00,2024-09-22T09:54:14.282Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:54:44+00:00,2024-09-22T09:54:44.270Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:55:14+00:00,2024-09-22T09:55:14.333Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:55:44+00:00,2024-09-22T09:55:44.269Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:56:14+00:00,2024-09-22T09:56:14.276Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:56:44+00:00,2024-09-22T09:56:44.276Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:57:14+00:00,2024-09-22T09:57:14.276Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:57:44+00:00,2024-09-22T09:57:44.278Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:58:14+00:00,2024-09-22T09:58:14.355Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:58:44+00:00,2024-09-22T09:58:44.271Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:59:14+00:00,2024-09-22T09:59:14.278Z
sensor.garage_aux_plug_last_seen,2024-09-22T09:59:44+00:00,2024-09-22T09:59:44.271Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:00:14+00:00,2024-09-22T10:00:14.291Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:00:44+00:00,2024-09-22T10:00:44.284Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:01:14+00:00,2024-09-22T10:01:14.276Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:01:44+00:00,2024-09-22T10:01:44.277Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:02:14+00:00,2024-09-22T10:02:14.282Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:02:44+00:00,2024-09-22T10:02:44.272Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:03:14+00:00,2024-09-22T10:03:14.274Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:03:44+00:00,2024-09-22T10:03:44.271Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:04:14+00:00,2024-09-22T10:04:14.308Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:04:44+00:00,2024-09-22T10:04:44.276Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:05:14+00:00,2024-09-22T10:05:14.274Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:05:44+00:00,2024-09-22T10:05:44.274Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:06:14+00:00,2024-09-22T10:06:14.277Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:06:44+00:00,2024-09-22T10:06:44.285Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:07:14+00:00,2024-09-22T10:07:14.274Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:07:44+00:00,2024-09-22T10:07:44.276Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:08:14+00:00,2024-09-22T10:08:14.275Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:08:44+00:00,2024-09-22T10:08:44.332Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:09:14+00:00,2024-09-22T10:09:14.277Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:09:44+00:00,2024-09-22T10:09:44.275Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:10:14+00:00,2024-09-22T10:10:14.275Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:10:44+00:00,2024-09-22T10:10:44.272Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:11:14+00:00,2024-09-22T10:11:14.271Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:11:44+00:00,2024-09-22T10:11:44.275Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:12:14+00:00,2024-09-22T10:12:14.276Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:12:44+00:00,2024-09-22T10:12:44.275Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:13:14+00:00,2024-09-22T10:13:14.276Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:13:44+00:00,2024-09-22T10:13:44.278Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:14:14+00:00,2024-09-22T10:14:14.284Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:14:44+00:00,2024-09-22T10:14:44.273Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:15:14+00:00,2024-09-22T10:15:14.278Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:15:44+00:00,2024-09-22T10:15:44.273Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:16:14+00:00,2024-09-22T10:16:14.284Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:16:44+00:00,2024-09-22T10:16:44.278Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:17:14+00:00,2024-09-22T10:17:14.273Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:17:44+00:00,2024-09-22T10:17:44.274Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:18:14+00:00,2024-09-22T10:18:14.278Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:18:44+00:00,2024-09-22T10:18:44.276Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:19:14+00:00,2024-09-22T10:19:14.277Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:19:44+00:00,2024-09-22T10:19:44.273Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:20:14+00:00,2024-09-22T10:20:14.284Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:20:44+00:00,2024-09-22T10:20:44.273Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:21:14+00:00,2024-09-22T10:21:14.273Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:21:44+00:00,2024-09-22T10:21:44.280Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:22:14+00:00,2024-09-22T10:22:14.279Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:22:44+00:00,2024-09-22T10:22:44.275Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:23:14+00:00,2024-09-22T10:23:14.280Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:23:44+00:00,2024-09-22T10:23:44.274Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:24:14+00:00,2024-09-22T10:24:14.281Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:24:44+00:00,2024-09-22T10:24:44.279Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:25:14+00:00,2024-09-22T10:25:14.281Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:25:44+00:00,2024-09-22T10:25:44.279Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:26:14+00:00,2024-09-22T10:26:14.282Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:26:44+00:00,2024-09-22T10:26:44.283Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:27:14+00:00,2024-09-22T10:27:14.277Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:27:44+00:00,2024-09-22T10:27:44.326Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:28:14+00:00,2024-09-22T10:28:14.283Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:28:44+00:00,2024-09-22T10:28:44.283Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:29:14+00:00,2024-09-22T10:29:14.285Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:29:44+00:00,2024-09-22T10:29:44.284Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:30:14+00:00,2024-09-22T10:30:14.285Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:30:44+00:00,2024-09-22T10:30:44.284Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:31:14+00:00,2024-09-22T10:31:14.293Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:31:44+00:00,2024-09-22T10:31:44.280Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:32:14+00:00,2024-09-22T10:32:14.284Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:32:44+00:00,2024-09-22T10:32:44.285Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:33:14+00:00,2024-09-22T10:33:14.279Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:33:44+00:00,2024-09-22T10:33:44.279Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:34:14+00:00,2024-09-22T10:34:14.280Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:34:44+00:00,2024-09-22T10:34:44.281Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:35:14+00:00,2024-09-22T10:35:14.279Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:35:44+00:00,2024-09-22T10:35:44.280Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:36:14+00:00,2024-09-22T10:36:14.285Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:36:44+00:00,2024-09-22T10:36:44.280Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:36:47+00:00,2024-09-22T10:36:47.052Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:37:14+00:00,2024-09-22T10:37:14.373Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:37:44+00:00,2024-09-22T10:37:44.287Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:38:14+00:00,2024-09-22T10:38:14.288Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:38:44+00:00,2024-09-22T10:38:44.280Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:39:14+00:00,2024-09-22T10:39:14.288Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:39:44+00:00,2024-09-22T10:39:44.280Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:40:14+00:00,2024-09-22T10:40:14.372Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:40:44+00:00,2024-09-22T10:40:44.281Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:41:14+00:00,2024-09-22T10:41:14.281Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:41:44+00:00,2024-09-22T10:41:44.286Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:42:14+00:00,2024-09-22T10:42:14.283Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:42:44+00:00,2024-09-22T10:42:44.281Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:43:14+00:00,2024-09-22T10:43:14.292Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:43:44+00:00,2024-09-22T10:43:44.287Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:44:14+00:00,2024-09-22T10:44:14.287Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:44:44+00:00,2024-09-22T10:44:44.300Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:45:14+00:00,2024-09-22T10:45:14.282Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:45:44+00:00,2024-09-22T10:45:44.285Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:46:14+00:00,2024-09-22T10:46:14.289Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:46:44+00:00,2024-09-22T10:46:44.289Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:47:14+00:00,2024-09-22T10:47:14.282Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:47:44+00:00,2024-09-22T10:47:44.402Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:48:14+00:00,2024-09-22T10:48:14.306Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:48:44+00:00,2024-09-22T10:48:44.282Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:49:14+00:00,2024-09-22T10:49:14.289Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:49:44+00:00,2024-09-22T10:49:44.285Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:50:14+00:00,2024-09-22T10:50:14.283Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:50:44+00:00,2024-09-22T10:50:44.343Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:51:14+00:00,2024-09-22T10:51:14.284Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:51:44+00:00,2024-09-22T10:51:44.288Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:52:14+00:00,2024-09-22T10:52:14.299Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:52:44+00:00,2024-09-22T10:52:44.283Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:53:14+00:00,2024-09-22T10:53:14.296Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:53:44+00:00,2024-09-22T10:53:44.286Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:54:14+00:00,2024-09-22T10:54:14.291Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:54:44+00:00,2024-09-22T10:54:44.284Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:55:14+00:00,2024-09-22T10:55:14.294Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:55:44+00:00,2024-09-22T10:55:44.295Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:56:14+00:00,2024-09-22T10:56:14.291Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:56:44+00:00,2024-09-22T10:56:44.317Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:57:14+00:00,2024-09-22T10:57:14.285Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:57:44+00:00,2024-09-22T10:57:44.285Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:58:14+00:00,2024-09-22T10:58:14.286Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:58:44+00:00,2024-09-22T10:58:44.292Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:59:14+00:00,2024-09-22T10:59:14.290Z
sensor.garage_aux_plug_last_seen,2024-09-22T10:59:44+00:00,2024-09-22T10:59:44.288Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:00:14+00:00,2024-09-22T11:00:14.291Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:00:44+00:00,2024-09-22T11:00:44.294Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:01:14+00:00,2024-09-22T11:01:14.290Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:01:44+00:00,2024-09-22T11:01:44.291Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:02:14+00:00,2024-09-22T11:02:14.286Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:02:44+00:00,2024-09-22T11:02:44.291Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:03:14+00:00,2024-09-22T11:03:14.296Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:03:44+00:00,2024-09-22T11:03:44.302Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:04:14+00:00,2024-09-22T11:04:14.297Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:04:44+00:00,2024-09-22T11:04:44.292Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:05:14+00:00,2024-09-22T11:05:14.289Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:05:44+00:00,2024-09-22T11:05:44.290Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:06:14+00:00,2024-09-22T11:06:14.293Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:06:44+00:00,2024-09-22T11:06:44.293Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:07:14+00:00,2024-09-22T11:07:14.297Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:07:44+00:00,2024-09-22T11:07:44.290Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:08:14+00:00,2024-09-22T11:08:14.297Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:08:44+00:00,2024-09-22T11:08:44.294Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:09:14+00:00,2024-09-22T11:09:14.292Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:09:44+00:00,2024-09-22T11:09:44.336Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:10:14+00:00,2024-09-22T11:10:14.289Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:10:44+00:00,2024-09-22T11:10:44.286Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:11:14+00:00,2024-09-22T11:11:14.287Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:11:44+00:00,2024-09-22T11:11:44.316Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:12:14+00:00,2024-09-22T11:12:14.294Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:12:44+00:00,2024-09-22T11:12:44.308Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:13:14+00:00,2024-09-22T11:13:14.303Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:13:44+00:00,2024-09-22T11:13:44.293Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:14:14+00:00,2024-09-22T11:14:14.296Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:14:44+00:00,2024-09-22T11:14:44.297Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:15:14+00:00,2024-09-22T11:15:14.291Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:15:44+00:00,2024-09-22T11:15:44.293Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:16:14+00:00,2024-09-22T11:16:14.291Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:16:44+00:00,2024-09-22T11:16:44.290Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:17:14+00:00,2024-09-22T11:17:14.292Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:17:44+00:00,2024-09-22T11:17:44.289Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:18:14+00:00,2024-09-22T11:18:14.290Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:18:44+00:00,2024-09-22T11:18:44.297Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:19:14+00:00,2024-09-22T11:19:14.372Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:19:44+00:00,2024-09-22T11:19:44.291Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:20:14+00:00,2024-09-22T11:20:14.306Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:20:44+00:00,2024-09-22T11:20:44.301Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:21:14+00:00,2024-09-22T11:21:14.294Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:21:44+00:00,2024-09-22T11:21:44.294Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:22:14+00:00,2024-09-22T11:22:14.301Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:22:44+00:00,2024-09-22T11:22:44.293Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:23:14+00:00,2024-09-22T11:23:14.291Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:23:44+00:00,2024-09-22T11:23:44.307Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:24:14+00:00,2024-09-22T11:24:14.294Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:24:44+00:00,2024-09-22T11:24:44.302Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:25:14+00:00,2024-09-22T11:25:14.295Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:25:44+00:00,2024-09-22T11:25:44.296Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:26:14+00:00,2024-09-22T11:26:14.297Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:26:44+00:00,2024-09-22T11:26:44.313Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:27:14+00:00,2024-09-22T11:27:14.292Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:27:44+00:00,2024-09-22T11:27:44.307Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:28:14+00:00,2024-09-22T11:28:14.293Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:28:44+00:00,2024-09-22T11:28:44.297Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:29:14+00:00,2024-09-22T11:29:14.308Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:29:44+00:00,2024-09-22T11:29:44.370Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:30:14+00:00,2024-09-22T11:30:14.301Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:30:44+00:00,2024-09-22T11:30:44.313Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:31:14+00:00,2024-09-22T11:31:14.311Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:31:44+00:00,2024-09-22T11:31:44.296Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:32:14+00:00,2024-09-22T11:32:14.297Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:32:44+00:00,2024-09-22T11:32:44.297Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:33:14+00:00,2024-09-22T11:33:14.302Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:33:44+00:00,2024-09-22T11:33:44.298Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:34:14+00:00,2024-09-22T11:34:14.306Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:34:44+00:00,2024-09-22T11:34:44.297Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:35:14+00:00,2024-09-22T11:35:14.300Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:35:44+00:00,2024-09-22T11:35:44.296Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:36:14+00:00,2024-09-22T11:36:14.300Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:36:44+00:00,2024-09-22T11:36:44.299Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:37:14+00:00,2024-09-22T11:37:14.297Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:37:44+00:00,2024-09-22T11:37:44.301Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:38:14+00:00,2024-09-22T11:38:14.302Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:38:44+00:00,2024-09-22T11:38:44.304Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:39:14+00:00,2024-09-22T11:39:14.298Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:39:44+00:00,2024-09-22T11:39:44.306Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:40:14+00:00,2024-09-22T11:40:14.311Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:40:44+00:00,2024-09-22T11:40:44.303Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:41:14+00:00,2024-09-22T11:41:14.305Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:41:44+00:00,2024-09-22T11:41:44.334Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:42:14+00:00,2024-09-22T11:42:14.365Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:42:44+00:00,2024-09-22T11:42:44.315Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:43:14+00:00,2024-09-22T11:43:14.314Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:43:44+00:00,2024-09-22T11:43:44.299Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:44:14+00:00,2024-09-22T11:44:14.307Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:44:44+00:00,2024-09-22T11:44:44.315Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:45:14+00:00,2024-09-22T11:45:14.299Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:45:44+00:00,2024-09-22T11:45:44.300Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:46:14+00:00,2024-09-22T11:46:14.300Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:46:44+00:00,2024-09-22T11:46:44.310Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:47:14+00:00,2024-09-22T11:47:14.299Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:47:44+00:00,2024-09-22T11:47:44.303Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:48:14+00:00,2024-09-22T11:48:14.300Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:48:44+00:00,2024-09-22T11:48:44.303Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:49:14+00:00,2024-09-22T11:49:14.304Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:49:44+00:00,2024-09-22T11:49:44.299Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:50:14+00:00,2024-09-22T11:50:14.301Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:50:44+00:00,2024-09-22T11:50:44.303Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:51:14+00:00,2024-09-22T11:51:14.312Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:51:44+00:00,2024-09-22T11:51:44.302Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:52:14+00:00,2024-09-22T11:52:14.310Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:52:44+00:00,2024-09-22T11:52:44.311Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:53:14+00:00,2024-09-22T11:53:14.314Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:53:44+00:00,2024-09-22T11:53:44.301Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:54:14+00:00,2024-09-22T11:54:14.306Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:54:44+00:00,2024-09-22T11:54:44.316Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:55:14+00:00,2024-09-22T11:55:14.298Z
sensor.garage_aux_plug_last_seen,2024-09-22T11:55:44+00:00,2024-09-22T11:55:44.309Z
